1207,2015-11-23,10201,4,2,False
1326,2015-11-23,10201,4,2,False
1136,2015-11-23,10201,4,1,True
1196,2015-11-23,10201,4,2,False
1399,2015-11-23,10201,4,3,False
1216,2015-11-23,10201,4,1,False
1401,2015-11-23,10201,4,4,False
1328,2015-11-23,10201,4,3,False
1263,2015-11-23,10201,4,2,True
1129,2015-11-23,10201,4,1,True
1134,2015-11-23,10201,4,1,True
1255,2015-11-23,10201,26,3,False
1198,2015-11-23,10201,26,2,False
1154,2015-11-23,10201,26,1,True
1349,2015-11-23,10201,26,3,False
1334,2015-11-23,10201,26,3,False
1098,2015-11-23,10201,26,1,True
1231,2015-11-23,10201,26,1,True
1212,2015-11-23,10201,26,2,False
1108,2015-11-23,10201,26,1,True
1381,2015-11-23,10201,26,1,False
1247,2015-11-23,10201,26,2,False
1252,2015-11-23,10201,26,2,True
1390,2015-11-23,10201,26,3,False
1030,2016-03-17,11011,1,1,True
1040,2016-03-17,11011,1,2,True
1357,2016-03-17,11011,1,3,False
1065,2016-03-17,11011,1,2,False
1066,2016-03-17,11011,1,2,False
1076,2016-03-17,11011,1,1,True
1050,2016-03-17,11011,1,2,False
1178,2016-03-17,11011,1,3,False
1067,2016-03-17,11011,1,1,False
1049,2016-03-17,11011,1,1,True
1036,2016-03-17,11011,1,1,True
1011,2016-03-17,11011,1,3,False
1259,2016-03-17,11011,8,1,True
1246,2016-03-17,11011,8,1,True
1424,2016-03-17,11011,8,3,False
1337,2016-03-17,11011,8,3,False
1270,2016-03-17,11011,8,2,False
1166,2016-03-17,11011,8,2,False
1508,2016-03-17,11011,8,2,False
1227,2016-03-17,11011,8,1,True
1327,2016-03-17,11011,8,1,True
1224,2016-03-17,11011,8,3,False
1287,2016-03-17,11011,8,2,False
1137,2016-03-17,11011,8,1,True
1130,2016-03-17,11011,8,2,False
1372,2015-12-28,10464,24,3,False
1408,2015-12-28,10464,24,2,False
1261,2015-12-28,10464,24,1,True
1369,2015-12-28,10464,24,2,False
1352,2015-12-28,10464,24,1,True
1353,2015-12-28,10464,24,2,False
1301,2015-12-28,10464,24,1,True
1116,2015-12-28,10464,24,1,True
1193,2015-12-28,10464,24,2,False
1417,2015-12-28,10464,24,1,True
1281,2015-12-28,10464,24,3,False
1288,2015-12-28,10464,24,3,False
1445,2015-12-28,10464,24,2,False
1249,2015-12-28,10464,6,2,False
1407,2015-12-28,10464,6,1,True
1237,2015-12-28,10464,6,1,True
1346,2015-12-28,10464,6,1,True
1441,2015-12-28,10464,6,2,False
1413,2015-12-28,10464,6,3,False
1118,2015-12-28,10464,6,2,True
1188,2015-12-28,10464,6,1,False
1101,2015-12-28,10464,6,1,True
1332,2015-12-28,10464,6,3,False
1313,2015-12-28,10464,6,2,False
1265,2015-12-28,10464,6,2,False
1150,2015-12-28,10464,6,4,False
1115,2016-01-18,10622,28,1,True
1305,2016-01-18,10622,28,2,False
1171,2016-01-18,10622,28,2,False
1276,2016-01-18,10622,28,1,True
1239,2016-01-18,10622,28,2,False
1146,2016-01-18,10622,28,1,True
1260,2016-01-18,10622,28,2,False
1428,2016-01-18,10622,28,3,False
1307,2016-01-18,10622,28,1,True
1230,2016-01-18,10622,28,2,False
1138,2016-01-18,10622,28,1,True
1435,2016-01-18,10622,28,3,False
1269,2016-01-18,10622,2,2,False
1312,2016-01-18,10622,2,1,True
1491,2016-01-18,10622,2,3,False
1148,2016-01-18,10622,2,1,True
1333,2016-01-18,10622,2,2,False
1258,2016-01-18,10622,2,2,False
1282,2016-01-18,10622,2,2,False
1362,2016-01-18,10622,2,4,False
1213,2016-01-18,10622,2,1,True
1169,2016-01-18,10622,2,1,True
1242,2016-01-18,10622,2,2,False
1375,2016-01-18,10622,2,1,True
1253,2016-03-18,11022,14,3,False
1298,2016-03-18,11022,14,4,False
1294,2016-03-18,11022,14,2,False
1440,2016-03-18,11022,14,3,False
1241,2016-03-18,11022,14,1,False
1176,2016-03-18,11022,14,2,True
1189,2016-03-18,11022,14,3,False
1151,2016-03-18,11022,14,1,True
1306,2016-03-18,11022,14,2,False
1427,2016-03-18,11022,14,2,False
1490,2016-03-18,11022,14,1,True
1162,2016-03-18,11022,14,1,True
1177,2016-03-18,11022,14,1,True
1261,2016-03-18,11022,24,2,True
1193,2016-03-18,11022,24,1,True
1352,2016-03-18,11022,24,1,True
1511,2016-03-18,11022,24,2,False
1037,2016-03-18,11022,24,2,False
1116,2016-03-18,11022,24,1,True
1369,2016-03-18,11022,24,2,False
1012,2016-03-18,11022,24,3,False
1417,2016-03-18,11022,24,1,False
1281,2016-03-18,11022,24,2,False
1288,2016-03-18,11022,24,3,False
1301,2016-03-18,11022,24,1,True
1286,2015-12-21,10417,30,1,True
1278,2015-12-21,10417,30,2,False
1356,2015-12-21,10417,30,3,False
1350,2015-12-21,10417,30,2,True
1284,2015-12-21,10417,30,2,False
1291,2015-12-21,10417,30,2,False
1442,2015-12-21,10417,30,1,True
1110,2015-12-21,10417,30,1,True
1178,2015-12-21,10417,30,1,False
1161,2015-12-21,10417,30,1,True
1385,2015-12-21,10417,30,2,False
1493,2015-12-21,10417,30,3,False
1255,2015-12-21,10417,26,2,False
1198,2015-12-21,10417,26,2,False
1154,2015-12-21,10417,26,1,True
1349,2015-12-21,10417,26,3,False
1334,2015-12-21,10417,26,3,False
1098,2015-12-21,10417,26,1,True
1231,2015-12-21,10417,26,1,True
1212,2015-12-21,10417,26,2,True
1108,2015-12-21,10417,26,1,True
1381,2015-12-21,10417,26,1,False
1247,2015-12-21,10417,26,2,False
1390,2015-12-21,10417,26,3,False
1255,2016-03-13,10986,26,3,False
1198,2016-03-13,10986,26,2,True
1154,2016-03-13,10986,26,1,True
1349,2016-03-13,10986,26,3,False
1334,2016-03-13,10986,26,2,False
1098,2016-03-13,10986,26,1,True
1231,2016-03-13,10986,26,3,False
1212,2016-03-13,10986,26,2,False
1108,2016-03-13,10986,26,1,True
1381,2016-03-13,10986,26,1,True
1247,2016-03-13,10986,26,1,False
1252,2016-03-13,10986,26,2,False
1390,2016-03-13,10986,26,3,False
1043,2016-03-13,10986,29,1,True
1127,2016-03-13,10986,29,1,True
1321,2016-03-13,10986,29,3,False
1243,2016-03-13,10986,29,3,False
1363,2016-03-13,10986,29,2,False
1322,2016-03-13,10986,29,1,False
1172,2016-03-13,10986,29,2,False
1122,2016-03-13,10986,29,1,True
1283,2016-03-13,10986,29,2,False
1120,2016-03-13,10986,29,1,True
1200,2016-03-13,10986,29,2,True
1411,2016-03-13,10986,29,3,False
1163,2015-11-21,10192,16,1,True
1271,2015-11-21,10192,16,2,False
1201,2015-11-21,10192,16,1,True
1164,2015-11-21,10192,16,1,True
1436,2015-11-21,10192,16,4,False
1210,2015-11-21,10192,16,2,False
1360,2015-11-21,10192,16,2,False
1358,2015-11-21,10192,16,3,False
1300,2015-11-21,10192,16,2,False
1079,2015-11-21,10192,16,2,False
1365,2015-11-21,10192,16,3,False
1152,2015-11-21,10192,16,1,True
1142,2015-11-21,10192,16,1,True
1296,2015-11-21,10192,23,4,False
1259,2015-11-21,10192,23,3,False
1254,2015-11-21,10192,23,1,True
1165,2015-11-21,10192,23,1,True
1206,2015-11-21,10192,23,1,True
1462,2015-11-21,10192,23,3,False
1345,2015-11-21,10192,23,3,False
1293,2015-11-21,10192,23,1,True
1155,2015-11-21,10192,23,1,True
1343,2015-11-21,10192,23,2,False
1232,2015-11-21,10192,23,2,False
1175,2015-11-21,10192,23,2,False
1319,2015-11-21,10192,23,2,False
1228,2015-12-17,10382,4,1,True
1377,2015-12-17,10382,4,5,False
1207,2015-12-17,10382,4,2,True
1326,2015-12-17,10382,4,1,False
1196,2015-12-17,10382,4,1,True
1399,2015-12-17,10382,4,3,False
1216,2015-12-17,10382,4,1,False
1401,2015-12-17,10382,4,4,False
1328,2015-12-17,10382,4,2,False
1263,2015-12-17,10382,4,1,True
1323,2015-12-17,10382,4,3,False
1134,2015-12-17,10382,4,2,True
1115,2015-12-17,10382,28,1,True
1305,2015-12-17,10382,28,1,True
1171,2015-12-17,10382,28,2,False
1324,2015-12-17,10382,28,3,False
1276,2015-12-17,10382,28,1,True
1239,2015-12-17,10382,28,2,False
1260,2015-12-17,10382,28,2,True
1428,2015-12-17,10382,28,2,False
1307,2015-12-17,10382,28,1,False
1230,2015-12-17,10382,28,2,False
1138,2015-12-17,10382,28,1,True
1435,2015-12-17,10382,28,3,False
1022,2015-11-05,10070,7,2,True
1084,2015-11-05,10070,7,1,True
1021,2015-11-05,10070,7,2,False
1007,2015-11-05,10070,7,3,False
1080,2015-11-05,10070,7,3,False
1037,2015-11-05,10070,7,2,False
1054,2015-11-05,10070,7,1,False
1009,2015-11-05,10070,7,3,False
1059,2015-11-05,10070,7,2,False
1045,2015-11-05,10070,7,1,True
1031,2015-11-05,10070,7,4,False
1053,2015-11-05,10070,7,1,True
1051,2015-11-05,10070,7,1,True
1228,2015-11-05,10070,4,1,True
1377,2015-11-05,10070,4,3,False
1207,2015-11-05,10070,4,2,False
1326,2015-11-05,10070,4,3,False
1136,2015-11-05,10070,4,1,True
1196,2015-11-05,10070,4,2,False
1399,2015-11-05,10070,4,3,False
1216,2015-11-05,10070,4,1,False
1328,2015-11-05,10070,4,2,False
1263,2015-11-05,10070,4,2,True
1323,2015-11-05,10070,4,4,False
1134,2015-11-05,10070,4,1,True
1129,2015-11-05,10070,4,1,True
1370,2016-01-12,10569,9,3,False
1272,2016-01-12,10569,9,3,False
1311,2016-01-12,10569,9,3,False
1181,2016-01-12,10569,9,1,True
1112,2016-01-12,10569,9,1,True
1409,2016-01-12,10569,9,2,False
1211,2016-01-12,10569,9,1,True
1320,2016-01-12,10569,9,2,False
1109,2016-01-12,10569,9,1,True
1292,2016-01-12,10569,9,2,False
1194,2016-01-12,10569,9,2,False
1403,2016-01-12,10569,9,2,False
1190,2016-01-12,10569,9,1,True
1289,2016-01-12,10569,27,3,False
1107,2016-01-12,10569,27,1,True
1492,2016-01-12,10569,27,2,False
1111,2016-01-12,10569,27,1,True
1219,2016-01-12,10569,27,2,False
1351,2016-01-12,10569,27,3,False
1186,2016-01-12,10569,27,1,True
1325,2016-01-12,10569,27,1,False
1187,2016-01-12,10569,27,1,True
1131,2016-01-12,10569,27,2,True
1266,2016-01-12,10569,27,4,False
1280,2016-01-12,10569,27,3,False
1256,2016-01-12,10569,27,2,False
1259,2015-12-11,10338,23,3,False
1254,2015-12-11,10338,23,2,False
1165,2015-12-11,10338,23,1,True
1206,2015-12-11,10338,23,2,False
1175,2015-12-11,10338,23,1,True
1447,2015-12-11,10338,23,4,False
1420,2015-12-11,10338,23,2,True
1293,2015-12-11,10338,23,3,False
1155,2015-12-11,10338,23,1,True
1343,2015-12-11,10338,23,1,True
1232,2015-12-11,10338,23,1,False
1319,2015-12-11,10338,23,2,False
1370,2015-12-11,10338,9,3,False
1272,2015-12-11,10338,9,2,False
1392,2015-12-11,10338,9,3,False
1311,2015-12-11,10338,9,3,False
1181,2015-12-11,10338,9,1,True
1112,2015-12-11,10338,9,1,True
1320,2015-12-11,10338,9,2,False
1211,2015-12-11,10338,9,1,True
1109,2015-12-11,10338,9,1,True
1292,2015-12-11,10338,9,2,False
1194,2015-12-11,10338,9,2,False
1403,2015-12-11,10338,9,2,False
1190,2015-12-11,10338,9,1,True
1250,2015-12-05,10288,5,3,False
1357,2015-12-05,10288,5,2,False
1397,2015-12-05,10288,5,2,False
1208,2015-12-05,10288,5,1,False
1125,2015-12-05,10288,5,1,True
1113,2015-12-05,10288,5,2,True
1317,2015-12-05,10288,5,3,False
1156,2015-12-05,10288,5,1,True
1273,2015-12-05,10288,5,2,True
1268,2015-12-05,10288,5,3,False
1133,2015-12-05,10288,5,1,True
1434,2015-12-05,10288,5,4,False
1277,2015-12-05,10288,5,1,False
1228,2015-12-05,10288,4,2,True
1377,2015-12-05,10288,4,5,False
1207,2015-12-05,10288,4,1,True
1326,2015-12-05,10288,4,2,False
1136,2015-12-05,10288,4,1,True
1196,2015-12-05,10288,4,2,False
1399,2015-12-05,10288,4,3,False
1216,2015-12-05,10288,4,1,False
1401,2015-12-05,10288,4,4,False
1328,2015-12-05,10288,4,1,False
1263,2015-12-05,10288,4,2,True
1323,2015-12-05,10288,4,3,False
1134,2015-12-05,10288,4,1,True
1269,2016-03-15,10996,2,2,False
1312,2016-03-15,10996,2,1,True
1491,2016-03-15,10996,2,3,False
1148,2016-03-15,10996,2,1,True
1333,2016-03-15,10996,2,2,False
1282,2016-03-15,10996,2,2,False
1362,2016-03-15,10996,2,2,False
1463,2016-03-15,10996,2,3,False
1422,2016-03-15,10996,2,3,False
1169,2016-03-15,10996,2,1,True
1242,2016-03-15,10996,2,1,True
1375,2016-03-15,10996,2,1,True
1254,2016-03-15,10996,23,2,False
1206,2016-03-15,10996,23,1,False
1345,2016-03-15,10996,23,2,True
1175,2016-03-15,10996,23,1,True
1420,2016-03-15,10996,23,4,False
1470,2016-03-15,10996,23,2,True
1445,2016-03-15,10996,23,3,False
1293,2016-03-15,10996,23,3,False
1155,2016-03-15,10996,23,1,True
1343,2016-03-15,10996,23,2,False
1495,2016-03-15,10996,23,1,False
1232,2016-03-15,10996,23,1,True
1319,2016-03-15,10996,23,3,False
1308,2016-03-23,11057,6,3,False
1249,2016-03-23,11057,6,2,False
1407,2016-03-23,11057,6,1,True
1237,2016-03-23,11057,6,2,False
1346,2016-03-23,11057,6,1,True
1441,2016-03-23,11057,6,2,False
1415,2016-03-23,11057,6,2,False
1413,2016-03-23,11057,6,4,False
1502,2016-03-23,11057,6,3,False
1188,2016-03-23,11057,6,1,True
1101,2016-03-23,11057,6,1,True
1313,2016-03-23,11057,6,2,False
1118,2016-03-23,11057,6,1,True
1396,2016-03-23,11057,17,2,False
1429,2016-03-23,11057,17,3,False
1238,2016-03-23,11057,17,1,True
1335,2016-03-23,11057,17,1,True
1128,2016-03-23,11057,17,2,True
1197,2016-03-23,11057,17,3,False
1160,2016-03-23,11057,17,1,True
1406,2016-03-23,11057,17,2,False
1124,2016-03-23,11057,17,4,False
1430,2016-03-23,11057,17,4,False
1185,2016-03-23,11057,17,1,True
1310,2016-03-23,11057,17,1,False
1332,2016-03-23,11057,17,3,False
1269,2015-12-20,10402,2,2,False
1312,2015-12-20,10402,2,1,False
1491,2015-12-20,10402,2,3,False
1148,2015-12-20,10402,2,1,True
1333,2015-12-20,10402,2,2,False
1362,2015-12-20,10402,2,4,False
1258,2015-12-20,10402,2,2,False
1282,2015-12-20,10402,2,3,False
1167,2015-12-20,10402,2,1,True
1213,2015-12-20,10402,2,2,True
1169,2015-12-20,10402,2,1,True
1242,2015-12-20,10402,2,1,True
1375,2015-12-20,10402,2,2,False
1145,2015-12-20,10402,18,1,True
1431,2015-12-20,10402,18,2,False
1217,2015-12-20,10402,18,3,False
1438,2015-12-20,10402,18,4,False
1159,2015-12-20,10402,18,2,False
1361,2015-12-20,10402,18,3,False
1132,2015-12-20,10402,18,1,True
1225,2015-12-20,10402,18,3,False
1236,2015-12-20,10402,18,2,False
1139,2015-12-20,10402,18,1,True
1235,2015-12-20,10402,18,1,True
1199,2015-12-20,10402,18,1,False
1318,2015-12-20,10402,18,2,True
1127,2015-12-11,10342,29,1,True
1321,2015-12-11,10342,29,2,True
1173,2015-12-11,10342,29,1,False
1243,2015-12-11,10342,29,1,True
1363,2015-12-11,10342,29,1,False
1322,2015-12-11,10342,29,3,False
1172,2015-12-11,10342,29,2,False
1122,2015-12-11,10342,29,1,True
1283,2015-12-11,10342,29,3,False
1120,2015-12-11,10342,29,2,False
1200,2015-12-11,10342,29,2,True
1411,2015-12-11,10342,29,3,False
1425,2015-12-11,10342,29,2,False
1316,2015-12-11,10342,21,1,True
1251,2015-12-11,10342,21,1,True
1364,2015-12-11,10342,21,3,False
1099,2015-12-11,10342,21,1,True
1331,2015-12-11,10342,21,3,False
1234,2015-12-11,10342,21,2,False
1432,2015-12-11,10342,21,3,False
1257,2015-12-11,10342,21,3,False
1135,2015-12-11,10342,21,1,True
1168,2015-12-11,10342,21,2,False
1287,2015-12-11,10342,21,2,False
1102,2015-12-11,10342,21,1,True
1429,2015-12-11,10342,21,2,False
1291,2016-03-14,10995,30,2,False
1286,2016-03-14,10995,30,2,False
1356,2016-03-14,10995,30,1,True
1153,2016-03-14,10995,30,1,True
1350,2016-03-14,10995,30,3,False
1383,2016-03-14,10995,30,4,False
1279,2016-03-14,10995,30,2,False
1442,2016-03-14,10995,30,2,False
1329,2016-03-14,10995,30,3,False
1110,2016-03-14,10995,30,1,True
1285,2016-03-14,10995,30,3,False
1157,2016-03-14,10995,30,1,True
1161,2016-03-14,10995,30,1,True
1341,2016-03-14,10995,9,3,False
1370,2016-03-14,10995,9,2,False
1140,2016-03-14,10995,9,1,True
1311,2016-03-14,10995,9,4,False
1112,2016-03-14,10995,9,1,True
1190,2016-03-14,10995,9,2,True
1320,2016-03-14,10995,9,1,False
1211,2016-03-14,10995,9,1,True
1109,2016-03-14,10995,9,1,True
1292,2016-03-14,10995,9,2,False
1194,2016-03-14,10995,9,3,False
1403,2016-03-14,10995,9,2,False
1272,2016-03-14,10995,9,2,False
1115,2015-12-09,10325,28,1,True
1305,2015-12-09,10325,28,1,True
1171,2015-12-09,10325,28,2,False
1324,2015-12-09,10325,28,3,False
1276,2015-12-09,10325,28,1,True
1239,2015-12-09,10325,28,2,False
1260,2015-12-09,10325,28,2,True
1428,2015-12-09,10325,28,2,False
1307,2015-12-09,10325,28,1,False
1230,2015-12-09,10325,28,2,False
1138,2015-12-09,10325,28,1,True
1435,2015-12-09,10325,28,3,False
1480,2015-12-09,10325,27,3,False
1289,2015-12-09,10325,27,3,False
1107,2015-12-09,10325,27,1,True
1492,2015-12-09,10325,27,2,False
1111,2015-12-09,10325,27,1,True
1219,2015-12-09,10325,27,2,False
1280,2015-12-09,10325,27,3,False
1187,2015-12-09,10325,27,1,True
1131,2015-12-09,10325,27,2,True
1266,2015-12-09,10325,27,4,False
1186,2015-12-09,10325,27,1,True
1386,2015-12-09,10325,27,5,False
1256,2015-12-09,10325,27,2,False
1141,2016-02-05,10753,8,1,True
1285,2016-02-05,10753,8,2,False
1270,2016-02-05,10753,8,2,False
1337,2016-02-05,10753,8,3,False
1166,2016-02-05,10753,8,2,False
1227,2016-02-05,10753,8,1,True
1137,2016-02-05,10753,8,1,True
1327,2016-02-05,10753,8,3,False
1214,2016-02-05,10753,8,2,False
1130,2016-02-05,10753,8,1,True
1246,2016-02-05,10753,8,1,True
1156,2016-02-05,10753,5,1,True
1250,2016-02-05,10753,5,1,True
1357,2016-02-05,10753,5,3,False
1397,2016-02-05,10753,5,1,False
1125,2016-02-05,10753,5,4,False
1113,2016-02-05,10753,5,5,False
1317,2016-02-05,10753,5,1,True
1133,2016-02-05,10753,5,2,True
1277,2016-02-05,10753,5,1,False
1268,2016-02-05,10753,5,2,False
1384,2016-02-05,10753,5,2,True
1434,2016-02-05,10753,5,3,False
1273,2016-02-05,10753,5,3,False
1221,2016-04-07,11173,10,2,False
1182,2016-04-07,11173,10,2,False
1202,2016-04-07,11173,10,3,False
1275,2016-04-07,11173,10,2,False
1467,2016-04-07,11173,10,3,False
1304,2016-04-07,11173,10,3,False
1103,2016-04-07,11173,10,1,True
1123,2016-04-07,11173,10,1,True
1205,2016-04-07,11173,10,1,True
1126,2016-04-07,11173,10,1,True
1340,2016-04-07,11173,10,1,True
1265,2016-04-07,11173,10,4,False
1439,2016-04-07,11173,10,2,False
1289,2016-04-07,11173,27,2,False
1107,2016-04-07,11173,27,1,True
1492,2016-04-07,11173,27,3,False
1111,2016-04-07,11173,27,1,True
1219,2016-04-07,11173,27,2,False
1386,2016-04-07,11173,27,4,False
1186,2016-04-07,11173,27,1,True
1187,2016-04-07,11173,27,1,True
1131,2016-04-07,11173,27,2,True
1361,2016-04-07,11173,27,3,False
1199,2016-04-07,11173,27,3,False
1266,2016-04-07,11173,27,3,False
1256,2016-04-07,11173,27,2,False
1370,2015-11-03,10054,9,3,False
1272,2015-11-03,10054,9,3,False
1392,2015-11-03,10054,9,2,False
1311,2015-11-03,10054,9,3,False
1181,2015-11-03,10054,9,1,True
1112,2015-11-03,10054,9,1,True
1320,2015-11-03,10054,9,2,False
1211,2015-11-03,10054,9,1,True
1109,2015-11-03,10054,9,1,True
1292,2015-11-03,10054,9,2,False
1194,2015-11-03,10054,9,2,False
1403,2015-11-03,10054,9,2,False
1190,2015-11-03,10054,9,1,True
1048,2015-11-03,10054,12,2,True
1012,2015-11-03,10054,12,2,False
1034,2015-11-03,10054,12,3,False
1064,2015-11-03,10054,12,4,False
1025,2015-11-03,10054,12,1,True
1020,2015-11-03,10054,12,1,True
1033,2015-11-03,10054,12,1,False
1032,2015-11-03,10054,12,1,True
1044,2015-11-03,10054,12,1,True
1004,2015-11-03,10054,12,2,False
1078,2015-11-03,10054,12,3,False
1074,2015-11-03,10054,12,3,False
1087,2015-11-03,10054,12,4,False
1163,2016-03-06,10933,16,1,True
1300,2016-03-06,10933,16,3,False
1271,2016-03-06,10933,16,2,False
1201,2016-03-06,10933,16,1,True
1436,2016-03-06,10933,16,2,False
1295,2016-03-06,10933,16,1,True
1164,2016-03-06,10933,16,1,False
1365,2016-03-06,10933,16,3,False
1210,2016-03-06,10933,16,3,False
1213,2016-03-06,10933,16,2,True
1142,2016-03-06,10933,16,1,True
1296,2016-03-06,10933,23,4,False
1165,2016-03-06,10933,23,2,False
1206,2016-03-06,10933,23,1,True
1345,2016-03-06,10933,23,1,True
1175,2016-03-06,10933,23,2,False
1420,2016-03-06,10933,23,4,False
1470,2016-03-06,10933,23,1,True
1293,2016-03-06,10933,23,3,False
1155,2016-03-06,10933,23,3,False
1343,2016-03-06,10933,23,2,True
1495,2016-03-06,10933,23,1,False
1232,2016-03-06,10933,23,1,True
1319,2016-03-06,10933,23,2,False
1156,2015-11-16,10151,5,1,True
1250,2015-11-16,10151,5,3,False
1357,2015-11-16,10151,5,2,False
1208,2015-11-16,10151,5,1,False
1125,2015-11-16,10151,5,2,True
1113,2015-11-16,10151,5,1,True
1317,2015-11-16,10151,5,3,False
1133,2015-11-16,10151,5,1,True
1273,2015-11-16,10151,5,2,True
1268,2015-11-16,10151,5,3,False
1384,2015-11-16,10151,5,4,False
1434,2015-11-16,10151,5,5,False
1277,2015-11-16,10151,5,1,False
1048,2015-11-16,10151,12,2,True
1012,2015-11-16,10151,12,2,True
1034,2015-11-16,10151,12,4,False
1064,2015-11-16,10151,12,3,False
1025,2015-11-16,10151,12,1,True
1020,2015-11-16,10151,12,1,True
1033,2015-11-16,10151,12,1,False
1032,2015-11-16,10151,12,1,False
1044,2015-11-16,10151,12,1,True
1004,2015-11-16,10151,12,2,False
1078,2015-11-16,10151,12,3,False
1074,2015-11-16,10151,12,4,False
1087,2015-11-16,10151,12,3,False
1320,2016-02-21,10826,9,1,True
1344,2016-02-21,10826,9,2,False
1140,2016-02-21,10826,9,2,False
1311,2016-02-21,10826,9,4,False
1190,2016-02-21,10826,9,1,True
1112,2016-02-21,10826,9,1,True
1329,2016-02-21,10826,9,3,False
1211,2016-02-21,10826,9,1,True
1109,2016-02-21,10826,9,1,True
1292,2016-02-21,10826,9,2,False
1194,2016-02-21,10826,9,3,False
1403,2016-02-21,10826,9,2,False
1272,2016-02-21,10826,9,2,False
1499,2016-02-21,10826,19,1,True
1461,2016-02-21,10826,19,1,True
1459,2016-02-21,10826,19,2,False
1449,2016-02-21,10826,19,3,False
1458,2016-02-21,10826,19,1,True
1455,2016-02-21,10826,19,2,False
1471,2016-02-21,10826,19,1,True
1464,2016-02-21,10826,19,3,False
1457,2016-02-21,10826,19,2,False
1452,2016-02-21,10826,19,2,False
1453,2016-02-21,10826,19,2,False
1448,2016-02-21,10826,19,3,False
1472,2016-02-21,10826,19,1,True
1141,2016-01-23,10655,8,1,True
1424,2016-01-23,10655,8,3,False
1270,2016-01-23,10655,8,2,False
1166,2016-01-23,10655,8,2,False
1227,2016-01-23,10655,8,1,True
1327,2016-01-23,10655,8,1,True
1246,2016-01-23,10655,8,1,True
1224,2016-01-23,10655,8,3,False
1463,2016-01-23,10655,8,4,False
1337,2016-01-23,10655,8,3,False
1137,2016-01-23,10655,8,1,True
1214,2016-01-23,10655,8,2,False
1130,2016-01-23,10655,8,2,False
1370,2016-01-23,10655,9,3,False
1272,2016-01-23,10655,9,3,False
1311,2016-01-23,10655,9,3,False
1181,2016-01-23,10655,9,1,True
1112,2016-01-23,10655,9,1,True
1409,2016-01-23,10655,9,2,False
1211,2016-01-23,10655,9,1,True
1320,2016-01-23,10655,9,2,False
1109,2016-01-23,10655,9,1,True
1292,2016-01-23,10655,9,2,False
1194,2016-01-23,10655,9,2,False
1403,2016-01-23,10655,9,2,False
1190,2016-01-23,10655,9,1,True
1480,2015-12-26,10451,27,2,False
1289,2015-12-26,10451,27,3,False
1492,2015-12-26,10451,27,2,False
1111,2015-12-26,10451,27,1,True
1351,2015-12-26,10451,27,3,False
1280,2015-12-26,10451,27,3,False
1325,2015-12-26,10451,27,1,False
1187,2015-12-26,10451,27,1,True
1107,2015-12-26,10451,27,1,True
1266,2015-12-26,10451,27,2,True
1186,2015-12-26,10451,27,1,True
1386,2015-12-26,10451,27,4,False
1256,2015-12-26,10451,27,2,False
1246,2015-12-26,10451,8,2,False
1424,2015-12-26,10451,8,3,False
1270,2015-12-26,10451,8,2,False
1166,2015-12-26,10451,8,1,True
1489,2015-12-26,10451,8,1,True
1227,2015-12-26,10451,8,1,True
1327,2015-12-26,10451,8,2,False
1224,2015-12-26,10451,8,1,True
1337,2015-12-26,10451,8,3,False
1285,2015-12-26,10451,8,3,False
1137,2015-12-26,10451,8,3,False
1214,2015-12-26,10451,8,2,False
1130,2015-12-26,10451,8,1,True
1255,2016-04-07,11176,26,2,True
1198,2016-04-07,11176,26,1,True
1154,2016-04-07,11176,26,3,False
1349,2016-04-07,11176,26,3,False
1334,2016-04-07,11176,26,1,False
1098,2016-04-07,11176,26,3,False
1231,2016-04-07,11176,26,2,False
1212,2016-04-07,11176,26,2,False
1426,2016-04-07,11176,26,2,False
1108,2016-04-07,11176,26,1,True
1381,2016-04-07,11176,26,1,False
1252,2016-04-07,11176,26,1,True
1390,2016-04-07,11176,26,2,True
1145,2016-04-07,11176,18,2,True
1431,2016-04-07,11176,18,2,False
1217,2016-04-07,11176,18,3,False
1438,2016-04-07,11176,18,4,False
1159,2016-04-07,11176,18,1,True
1132,2016-04-07,11176,18,2,True
1225,2016-04-07,11176,18,1,False
1506,2016-04-07,11176,18,3,False
1236,2016-04-07,11176,18,1,True
1139,2016-04-07,11176,18,1,True
1318,2016-04-07,11176,18,2,False
1414,2016-04-07,11176,18,3,False
1367,2016-01-27,10683,3,4,False
1315,2016-01-27,10683,3,2,True
1149,2016-01-27,10683,3,4,False
1195,2016-01-27,10683,3,2,False
1218,2016-01-27,10683,3,2,False
1405,2016-01-27,10683,3,3,False
1215,2016-01-27,10683,3,1,False
1192,2016-01-27,10683,3,2,False
1147,2016-01-27,10683,3,1,True
1191,2016-01-27,10683,3,1,True
1410,2016-01-27,10683,3,3,False
1203,2016-01-27,10683,3,1,True
1180,2016-01-27,10683,3,1,True
1141,2016-01-27,10683,8,1,True
1424,2016-01-27,10683,8,3,False
1270,2016-01-27,10683,8,2,False
1166,2016-01-27,10683,8,3,False
1227,2016-01-27,10683,8,1,True
1327,2016-01-27,10683,8,2,False
1246,2016-01-27,10683,8,1,True
1285,2016-01-27,10683,8,3,False
1463,2016-01-27,10683,8,4,False
1337,2016-01-27,10683,8,2,False
1137,2016-01-27,10683,8,1,True
1214,2016-01-27,10683,8,2,False
1130,2016-01-27,10683,8,1,True
1269,2016-03-13,10983,2,3,False
